,FIPS,Density,Non-White,Poverty,Income,Unemployment,Uninsured,Employed,Labor,Transit,Mean Commute,Senior Citizen,Gini,Comorbidities,confirmed rate,death rate
1191,48479,1.9154036,0.9646943983387319,0.275,18466.0,0.049,0.27699999999999997,0.568,0.47,0.1555436350856424,21.3,0.092,0.4794,0.52,4.027148041810779,2.2071736327885216
1192,48481,1.5827436,0.5554272795054958,0.17600000000000002,25298.0,0.052000000000000005,0.188,0.5670000000000001,0.521,0.10646237349465715,23.6,0.166,0.4759,0.52,3.7836991143884333,2.2867063530458127
1193,48483,0.7426077,0.3152866242038217,0.183,27093.0,0.046,0.191,0.605,0.49,0.1257656186198448,21.2,0.192,0.4379,0.501,3.9026286477449856,2.252868386570168
1194,48485,2.3236516,0.3472521961153835,0.16899999999999998,24872.0,0.049,0.141,0.53,0.465,0.1929201210685616,15.5,0.145,0.4581,0.49,3.9728378327696707,2.277169542585234
1195,48487,1.1189618,0.4186861996415492,0.192,23696.0,0.055999999999999994,0.147,0.597,0.544,0.2005255378551486,14.0,0.185,0.4349,0.534,4.115551395180361,2.5079774304094307
1196,48489,1.5582657,0.8875764313507504,0.27,14888.0,0.138,0.276,0.45299999999999996,0.585,0.12673838887431121,21.5,0.13699999999999998,0.465,0.55,3.8463029252613716,2.4913864875397653
1197,48491,2.7226837,0.4062132489901462,0.064,37242.0,0.048,0.09300000000000001,0.662,0.299,0.120171004068242,28.4,0.11800000000000001,0.3938,0.38,3.634855172570182,1.544514647052764
1198,48493,1.8030533,0.4296666870030301,0.096,32312.0,0.052000000000000005,0.129,0.562,0.45299999999999996,0.1227526921477099,35.9,0.154,0.4294,0.436,3.6953854310992416,1.8421933755032698
1199,48495,0.9786977,0.6487860683869328,0.15,24467.0,0.037000000000000005,0.207,0.575,0.628,0.15668906536346972,18.8,0.115,0.4091,0.49,3.8598554509030447,2.2747717053768515
1200,48497,1.8886412,0.23249358877658777,0.107,29418.0,0.044000000000000004,0.179,0.58,0.496,0.12308630266901499,32.2,0.149,0.4215,0.509,3.8648391295863216,2.039795696630687
1201,48499,1.8486603,0.1754045890997611,0.146,29005.0,0.055,0.131,0.446,0.474,0.12668210552669468,30.7,0.267,0.473,0.511,3.715163919823933,2.247171654756383
1202,48501,1.0372324,0.6824238211099525,0.084,24582.0,0.044000000000000004,0.27899999999999997,0.602,0.608,0.25781910397295016,21.0,0.115,0.3768,0.46399999999999997,3.93897814948277,2.4232022343602577
1203,48503,1.2943308,0.22089155023286755,0.12300000000000001,27423.0,0.032,0.19399999999999998,0.569,0.5219999999999999,0.11959255533199198,16.3,0.204,0.4402,0.507,3.9481120058561197,2.2242069616318414
1204,48505,1.1523356,0.9539988814317674,0.345,20169.0,0.10400000000000001,0.285,0.521,0.654,0.279633401221996,21.4,0.138,0.5641,0.5720000000000001,3.9232226688912237,2.1070345329561104
1205,48507,0.9602754,0.9492482764349198,0.33799999999999997,13835.0,0.087,0.16,0.47600000000000003,0.513,0.07384903014723065,15.9,0.138,0.4146,0.5670000000000001,3.96412196773181,2.3756389023342663
1206,51001,1.8568711,0.39971842193860374,0.19,26018.0,0.039,0.166,0.515,0.544,0.21056110458284372,22.9,0.22699999999999998,0.448,0.5,3.5139678697614767,1.7292095171705113
1207,51003,2.1811237,0.2304268888785438,0.091,44799.0,0.026000000000000002,0.067,0.602,0.269,0.15951294921464965,22.0,0.18,0.4794,0.359,3.418399420961454,1.3608184306888773
1208,51005,1.5221301,0.08537309493963186,0.19699999999999998,27338.0,0.044000000000000004,0.065,0.461,0.525,0.1039432722241439,25.6,0.23800000000000002,0.4595,0.48,3.7793908914709466,2.2284950038561333
1209,51007,1.5680915,0.2640314984945572,0.107,31688.0,0.034,0.10300000000000001,0.61,0.503,0.09685655018350092,39.9,0.192,0.4392,0.451,3.5450641524573037,1.668802600639196
1210,51009,1.8240128,0.25309205350118014,0.14,26712.0,0.057999999999999996,0.09300000000000001,0.551,0.49,0.15103405055358265,27.3,0.20600000000000002,0.4197,0.47200000000000003,3.7663149644578984,1.5137576437528233
1211,51011,1.6776667,0.2326987967148405,0.132,28586.0,0.033,0.086,0.568,0.435,0.1291825497670479,29.5,0.203,0.4331,0.474,3.7797401574075256,1.6531615596812597
1212,51013,3.9595287,0.3850743583593188,0.068,71841.0,0.027000000000000003,0.059000000000000004,0.7509999999999999,0.16899999999999998,0.41918147716635124,29.2,0.105,0.4409,0.25,3.514919659451153,1.36880341080564
1213,51015,1.8928211,0.09266239560995748,0.087,30272.0,0.035,0.079,0.562,0.45,0.0961588410146893,23.9,0.205,0.41,0.43799999999999994,3.724620773713023,1.6987006925296353
1214,51017,0.8941128,0.10819596006501042,0.109,27527.0,0.08,0.11599999999999999,0.539,0.5720000000000001,0.08623376623376622,23.0,0.22399999999999998,0.3879,0.498,3.716803088303074,0.0
1215,51019,2.0167496,0.12286924568745539,0.08900000000000001,33678.0,0.036000000000000004,0.071,0.5720000000000001,0.395,0.10473959768531271,27.2,0.209,0.4408,0.425,3.705619321425181,1.5764594670770744
1216,51021,1.2445004,0.061365059486537255,0.10300000000000001,22522.0,0.054000000000000006,0.075,0.42,0.483,0.07483588621444204,28.9,0.225,0.4122,0.44799999999999995,3.9471641984802974,2.051017264605692
1217,51023,1.7905741,0.0711693608853432,0.065,35893.0,0.032,0.040999999999999995,0.581,0.41200000000000003,0.07748565664207807,28.0,0.21899999999999997,0.4114,0.431,3.6371750870801045,1.632379706438856
1218,51025,1.4573497,0.5925544794188862,0.204,21732.0,0.096,0.079,0.428,0.588,0.13566814008840533,29.8,0.209,0.423,0.5539999999999999,3.64223370788679,1.5793982643164204
1219,51027,1.6208597,0.051496236460436884,0.284,19496.0,0.07200000000000001,0.124,0.349,0.49199999999999994,0.13419705694177864,27.3,0.214,0.4675,0.5489999999999999,3.6499980665054657,2.0792715251437546
1220,51029,1.4710681,0.388123571135471,0.158,20605.0,0.07,0.11,0.469,0.565,0.1282559025133283,36.3,0.193,0.397,0.511,3.777006465464455,1.62139531674342
1221,51031,2.0377066,0.2043277501131734,0.11,27739.0,0.037000000000000005,0.09,0.58,0.44099999999999995,0.09661114302125218,24.5,0.196,0.4295,0.49200000000000005,3.7035821508878564,1.650577483706833
1222,51033,1.7651792,0.36782857707119576,0.08800000000000001,31568.0,0.037000000000000005,0.07400000000000001,0.574,0.431,0.16217264791464603,35.1,0.16,0.408,0.483,3.5672388163545548,1.4319653888461628
1223,51035,1.7976252,0.05496459850340596,0.146,25449.0,0.027000000000000003,0.106,0.526,0.5159999999999999,0.13135956369302693,26.0,0.23800000000000002,0.4559,0.51,3.710690903611988,2.0483318936265507
1224,51036,1.5805802,0.5765611633875107,0.132,35304.0,0.03,0.087,0.5539999999999999,0.526,0.14639299728342892,33.8,0.239,0.5152,0.511,3.526548673458961,1.940365822447298
1225,51037,1.3978525,0.3212624584717608,0.237,22018.0,0.06,0.129,0.524,0.5419999999999999,0.15236928104575165,32.8,0.21899999999999997,0.4677,0.519,3.561790594525576,1.9303125714357647
1226,51041,2.9206197,0.3821324927012292,0.068,37658.0,0.049,0.076,0.647,0.33799999999999997,0.11299844640082857,26.6,0.14400000000000002,0.4076,0.429,3.5354168216490534,1.571487243930525
1227,51043,1.9195706,0.1387367399292796,0.076,41332.0,0.044000000000000004,0.127,0.608,0.4040000000000001,0.13188364868681168,38.1,0.207,0.4549,0.41600000000000004,3.4686984144095048,1.6891568927644287
1228,51045,1.1941981,0.013698630136986356,0.08900000000000001,30103.0,0.019,0.035,0.57,0.47200000000000003,0.07194860813704496,33.9,0.213,0.3833,0.44299999999999995,3.491335235797921,1.6018292825320646
1229,51047,2.1421738,0.29741100956928435,0.078,32028.0,0.051,0.10099999999999999,0.614,0.433,0.146163469557965,38.2,0.154,0.4055,0.446,3.682355375801297,1.5467558068981577
1230,51049,1.5235473,0.3665513029315961,0.17800000000000002,25138.0,0.047,0.126,0.595,0.518,0.14754788465586188,44.8,0.21899999999999997,0.4203,0.519,3.270368112404196,1.6156751105346785
1231,51051,1.6367759,0.024058010300894606,0.257,24978.0,0.049,0.091,0.355,0.4809999999999999,0.097215777262181,27.8,0.214,0.6002,0.522,3.725013045287459,1.8911267878163331
1232,51053,1.7531841,0.38146392838335963,0.121,28922.0,0.064,0.098,0.589,0.503,0.0920154348471357,30.7,0.171,0.4326,0.51,3.5406838946120294,1.7287631119572922
1233,51057,1.6294509,0.4515366430260047,0.168,26847.0,0.068,0.086,0.5670000000000001,0.38799999999999996,0.13605442176870752,35.7,0.222,0.4236,0.47100000000000003,3.558282203552434,1.4531616634694133
1234,51059,3.4675803,0.49259334893730655,0.061,56231.0,0.039,0.08199999999999999,0.6779999999999999,0.258,0.22993712535835287,32.3,0.131,0.4258,0.275,3.5097785203120613,1.3194959571747267
1235,51061,2.0410352,0.20047900413033504,0.057999999999999996,45408.0,0.032,0.076,0.6509999999999999,0.368,0.10675337952970576,41.0,0.162,0.4107,0.386,3.538093534686291,1.503645421270586
1236,51063,1.616416,0.06775343861436578,0.10300000000000001,26882.0,0.023,0.092,0.5589999999999999,0.491,0.1339125637843056,34.3,0.225,0.4019,0.446,3.564041353044468,2.0372007714430063
1237,51065,1.9776257,0.2182823193201474,0.055,39633.0,0.024,0.068,0.579,0.361,0.12095222827829433,32.9,0.19399999999999998,0.4488,0.436,3.476681854140788,1.07922105853167
1238,51067,1.9092731,0.12800113905351773,0.145,30487.0,0.047,0.094,0.532,0.435,0.11823598557010251,30.6,0.228,0.4591,0.48200000000000004,3.6891672572984775,1.6917722058228017
1239,51069,2.3347874,0.16560782271596364,0.062,35123.0,0.032,0.085,0.624,0.41,0.11124190700412007,32.3,0.168,0.3905,0.442,3.6615399578118555,1.5389472345072408
1240,51071,1.670296,0.050739327450512794,0.102,27137.0,0.049,0.087,0.546,0.529,0.11042032707122584,25.3,0.213,0.3862,0.45399999999999996,3.6766756731439214,1.5668517595600453
1241,51073,2.23419,0.15141582934823494,0.08800000000000001,33692.0,0.031,0.067,0.5770000000000001,0.46399999999999997,0.10617187062055045,33.8,0.18600000000000003,0.3828,0.447,3.466898210091726,1.5539770824182328
1242,51075,1.9275833,0.22256724251038706,0.052000000000000005,51720.0,0.036000000000000004,0.049,0.574,0.314,0.10480751519616871,30.8,0.21600000000000003,0.4975,0.41,3.4563032052818174,0.7168372670822772
1243,51077,1.546519,0.10322703595477067,0.209,21663.0,0.055,0.111,0.48200000000000004,0.544,0.14156339370829363,26.1,0.24,0.4515,0.535,3.7274290562019066,2.13369290076557
1244,51079,2.1041431,0.17362569803780936,0.064,32508.0,0.049,0.12,0.655,0.392,0.1431036232619507,29.8,0.166,0.3836,0.44,3.493342906112766,1.0449834901792354
1245,51081,1.5843036,0.6362689804772235,0.153,19550.0,0.049,0.105,0.39399999999999996,0.575,0.16938194983191102,23.7,0.14800000000000002,0.4139,0.5539999999999999,3.7894661120673163,1.854740909359033
1246,51083,1.6177303,0.4027263255383191,0.139,23909.0,0.032,0.09699999999999999,0.512,0.52,0.13683916864276746,25.2,0.23399999999999999,0.4415,0.511,3.63648576975355,2.1261323938799936
1247,51085,2.362342,0.1617915991547988,0.053,41200.0,0.027000000000000003,0.05,0.653,0.305,0.08691536038742331,25.9,0.172,0.4024,0.384,3.61402759838585,1.7005361276898687
1248,51087,3.150975,0.469171233608622,0.091,39516.0,0.044000000000000004,0.076,0.6629999999999999,0.309,0.11656983417804223,22.6,0.15,0.4605,0.41200000000000003,3.5698676192828294,1.6305781711288938
1249,51089,2.121319,0.301648865673969,0.18100000000000002,22372.0,0.078,0.1,0.47,0.503,0.11448155915903624,23.3,0.23600000000000002,0.4514,0.54,3.7517495993285537,2.0634159194331763
1250,51091,0.72222555,0.0068058076225044895,0.10099999999999999,31485.0,0.037000000000000005,0.10800000000000001,0.44299999999999995,0.41700000000000004,0.17018779342723,27.4,0.389,0.4184,0.495,3.4305690711139603,0.0
1251,51093,2.0702322,0.29328091298768666,0.105,37126.0,0.064,0.064,0.594,0.43,0.07108951175406875,30.2,0.18600000000000003,0.4278,0.479,3.6231916315341923,1.8173957021984677
1252,51095,2.7303882,0.24412675529926853,0.073,44495.0,0.043,0.059000000000000004,0.55,0.29700000000000004,0.10058980603890955,25.8,0.24600000000000002,0.4354,0.39799999999999996,3.4441317200414185,1.3657788467889187
1253,51097,1.3481112,0.3383981823345641,0.124,31174.0,0.03,0.065,0.545,0.5109999999999999,0.08154235145385591,35.2,0.231,0.4208,0.521,3.4063771113532266,1.1828389079292294
1254,51099,2.174344,0.2657745243814099,0.051,38739.0,0.031,0.055,0.639,0.365,0.12968844525105871,38.1,0.128,0.3712,0.40700000000000003,3.471795921051074,1.3684361474012439
1255,51101,1.7965777,0.23232262703739215,0.084,30704.0,0.04,0.044000000000000004,0.62,0.395,0.05821459018389963,39.1,0.157,0.3759,0.456,3.4902028867860055,1.267048502153905
1256,51103,1.9006069,0.3251585229392018,0.098,40062.0,0.040999999999999995,0.1,0.45799999999999996,0.43,0.11795357650402649,26.2,0.36200000000000004,0.5079,0.47600000000000003,3.6030685039389745,1.4667768846960316
1257,51105,1.7307765,0.07102889594120598,0.255,19720.0,0.091,0.122,0.391,0.509,0.12404630360431468,31.5,0.20800000000000002,0.4932,0.512,3.8945220098721034,2.1386747819912486
1258,51107,2.9040632,0.43890427045002456,0.034,55744.0,0.032,0.057,0.7290000000000001,0.228,0.1590170879819235,34.5,0.09,0.3866,0.27899999999999997,3.444942159736352,1.2231849312349488
1259,51109,1.8794863,0.2195893451720311,0.11800000000000001,34041.0,0.054000000000000006,0.106,0.562,0.423,0.14819129368485595,36.7,0.196,0.4702,0.475,3.454046517436116,1.3969295508536281
1260,51111,1.4510354,0.4059599413776258,0.16399999999999998,19848.0,0.045,0.107,0.45299999999999996,0.5940000000000001,0.13496659242761688,30.3,0.215,0.4,0.565,3.54636332410801,1.4082099186863024
1261,51113,1.6165618,0.15353075170842823,0.066,30777.0,0.051,0.10400000000000001,0.579,0.41600000000000004,0.14588815789473686,28.9,0.21600000000000003,0.4324,0.495,3.4039343726579046,1.4936481472001426
1262,51115,2.0121126,0.1429221665908057,0.114,35731.0,0.044000000000000004,0.12,0.45399999999999996,0.45799999999999996,0.1552847832247095,38.6,0.312,0.4385,0.42,3.625654281476302,1.6653896110848423
1263,51117,1.6894418,0.39992840406144237,0.19,25056.0,0.039,0.102,0.474,0.47700000000000004,0.12114352783366866,25.7,0.251,0.4686,0.532,3.605885911288551,1.6385063929330606
1264,51119,1.909522,0.22454332552693212,0.1,31502.0,0.055,0.09,0.48200000000000004,0.4689999999999999,0.13178114086146686,28.4,0.311,0.4487,0.478,3.4725082262271973,2.092896441709938
1265,51121,2.4060545,0.16733238231098435,0.235,30054.0,0.040999999999999995,0.061,0.541,0.342,0.18572998183734335,18.9,0.122,0.4951,0.35200000000000004,3.7525753020073944,1.678371945396214
1266,51125,1.5012739,0.1891983008563145,0.13,35489.0,0.035,0.091,0.5589999999999999,0.442,0.172551336977397,30.6,0.26,0.4654,0.474,3.46855238710221,1.4439150283173594
1267,51127,2.0411496,0.21050447293184538,0.069,38080.0,0.035,0.05,0.619,0.37799999999999995,0.07836644591611475,34.0,0.165,0.3731,0.45,3.521483349979424,1.4311087370201299
1268,51131,1.7427971,0.45771981489272195,0.18,28518.0,0.04,0.109,0.501,0.46299999999999997,0.17432910339088825,20.7,0.26,0.4639,0.565,3.3449391793977825,1.4251938400731166
1269,51133,1.8005726,0.3027891714520099,0.146,36261.0,0.046,0.09300000000000001,0.45299999999999996,0.44599999999999995,0.08624010271774019,34.3,0.36700000000000005,0.4507,0.462,3.585892750219509,1.9226154066432202
1270,51135,1.6852885,0.4568133221019892,0.183,24571.0,0.040999999999999995,0.13,0.452,0.524,0.10792874607055536,28.6,0.19,0.5061,0.508,3.92041448951046,2.121568119694736
1271,51137,2.0359032,0.21918911413496256,0.08199999999999999,32292.0,0.057,0.094,0.588,0.451,0.135254723750299,38.2,0.19699999999999998,0.3809,0.42700000000000005,3.4603282693974133,1.5573480391473717
1272,51139,1.8870437,0.05935765932402892,0.151,25170.0,0.065,0.122,0.557,0.5369999999999999,0.17062715497157765,34.8,0.209,0.4031,0.49700000000000005,3.612454468532963,1.7093124024115625
1273,51141,1.5618039,0.1029411764705882,0.142,24292.0,0.052000000000000005,0.10400000000000001,0.496,0.544,0.09137055837563457,30.3,0.262,0.4321,0.498,3.690389367296448,2.188476782779567
1274,51143,1.794381,0.25938683557529063,0.161,26032.0,0.057999999999999996,0.086,0.536,0.534,0.11563074659801398,25.5,0.218,0.4442,0.48,3.7300538394205267,1.8170279489528003
1275,51145,2.0567384,0.1426687489154954,0.054000000000000006,37424.0,0.024,0.06,0.547,0.335,0.0540643297087674,33.1,0.177,0.3764,0.429,3.5219535093333807,1.0460017235043657
1276,51147,1.8139527,0.38554900676708137,0.18600000000000003,21017.0,0.066,0.071,0.441,0.458,0.1877962085308057,23.0,0.161,0.4566,0.43,3.6735276320559485,1.763521901533403
1277,51149,2.1599936,0.4513302198667156,0.081,29420.0,0.052000000000000005,0.066,0.494,0.408,0.12302158273381292,25.2,0.134,0.3902,0.439,3.659829822304301,1.2844647033512624
1278,51153,3.146398,0.5705437310233776,0.066,40932.0,0.046,0.111,0.6779999999999999,0.35300000000000004,0.19872831304610072,40.0,0.095,0.3875,0.408,3.6637461873198007,1.4020556776264677
1279,51155,2.0268934,0.09224153063015628,0.14800000000000002,28125.0,0.057999999999999996,0.07,0.5379999999999999,0.47100000000000003,0.0965273690406121,23.8,0.225,0.4271,0.49700000000000005,3.732602239707751,2.0285644886051344
1280,51157,1.4419785,0.11561398753049612,0.08800000000000001,41792.0,0.043,0.134,0.574,0.446,0.1733905579399142,39.9,0.258,0.4633,0.433,3.3475714840516972,1.1634154652506152
1281,51159,1.6732323,0.39441692931112116,0.17300000000000001,22853.0,0.021,0.069,0.439,0.47900000000000004,0.15043156596794083,26.3,0.212,0.4466,0.465,3.908620022836222,1.364843119286469
1282,51161,2.575102,0.14192681964976606,0.069,36469.0,0.032,0.054000000000000006,0.5920000000000001,0.33299999999999996,0.0821344783320791,23.6,0.21100000000000002,0.4265,0.42,3.738742613434098,1.858151078924989
1283,51163,1.5779479,0.07820115197164379,0.142,31539.0,0.049,0.084,0.518,0.44299999999999995,0.08862583633556353,25.9,0.255,0.452,0.46799999999999997,3.5523283622060413,1.6114114588265207
1284,51165,1.9842272,0.11318569079766827,0.08800000000000001,31275.0,0.031,0.10300000000000001,0.609,0.45799999999999996,0.1445911248281765,21.9,0.188,0.4297,0.424,3.6942189011350854,1.728128860773797
1285,51167,1.7493114,0.03290225120666146,0.21100000000000002,21605.0,0.064,0.09699999999999999,0.41,0.452,0.11057268722466962,28.0,0.207,0.466,0.51,3.8299593243235077,1.9229864736327817
1286,51169,1.6047448,0.03374121084832438,0.155,22898.0,0.05,0.095,0.456,0.535,0.10586359175662419,29.3,0.235,0.4596,0.486,3.8007949655548154,2.2484717635547247
1287,51171,1.9337206,0.12386637053488803,0.115,28882.0,0.042,0.08199999999999999,0.584,0.503,0.12979102703773393,29.5,0.212,0.4119,0.455,3.6902473181234017,2.0177557860554187
1288,51173,1.8241104,0.05873175805245878,0.18899999999999997,21605.0,0.057,0.098,0.48700000000000004,0.55,0.13665515540207207,21.9,0.213,0.4302,0.486,3.8504279397699386,2.308843637272346
1289,51175,1.4687083,0.3896532438478747,0.09,26600.0,0.042,0.067,0.513,0.496,0.12293333333333334,31.0,0.19399999999999998,0.3925,0.495,3.8847563774347837,2.261259292013062
1290,51177,2.5305357,0.3190171117116981,0.07,37212.0,0.052000000000000005,0.078,0.639,0.371,0.17334902056657397,38.3,0.13699999999999998,0.3919,0.441,3.539105875217448,1.4823781705200236
1291,51179,2.7542737,0.3843486199777888,0.044000000000000004,42126.0,0.037000000000000005,0.07400000000000001,0.638,0.319,0.20332908248875758,40.5,0.10099999999999999,0.3674,0.38,3.5433092204364187,1.2554312406021813
1292,51181,1.3621447,0.47386172006745364,0.159,30260.0,0.057,0.11800000000000001,0.5720000000000001,0.5159999999999999,0.1395195788088187,41.3,0.217,0.401,0.507,3.5972732062020265,1.8013069074449874
1293,51183,1.3572291,0.6167706776830447,0.131,21652.0,0.071,0.1,0.424,0.5670000000000001,0.1778268334559725,34.9,0.17300000000000001,0.41,0.506,3.6998732173971085,1.8043414329970364
1294,51185,1.8934803,0.06062062832007309,0.175,23738.0,0.065,0.099,0.439,0.47200000000000003,0.1010958904109589,25.1,0.215,0.4565,0.5489999999999999,3.834227599287325,1.8449367725280177
